1682478000.0,93.0,14.167665198237888,17.2
1682481600.0,94.0,18.02105726872247,12.4
1682485200.0,96.0,22.04405286343612,14.4
1682488800.0,93.0,22.91136563876652,14.0
1682492400.0,91.0,25.422290748898682,16.8
1682496000.0,84.0,24.993480176211456,16.8
1682499600.0,82.0,25.122731277533042,16.0
1682503200.0,77.0,21.437885462555066,15.6
1682506800.0,71.0,18.034361233480176,18.4
1682510400.0,83.0,12.929427312775331,21.6
1682514000.0,83.0,10.281233480176212,18.4
1682517600.0,75.0,7.2798237885462544,18.0
1682521200.0,82.0,5.6,19.2
1682524800.0,91.0,4.9,17.6
1682528400.0,92.0,4.6,17.2
1682532000.0,87.0,3.9000000000000004,18.8
1682535600.0,88.0,3.2,20.8
1682539200.0,91.0,3.2,20.0
1682542800.0,93.0,2.9000000000000004,18.0
1682546400.0,93.0,3.0,16.8
1682550000.0,91.0,2.0999999999999996,24.0
1682553600.0,85.0,2.7103083700440536,16.4
1682557200.0,86.0,5.081762114537446,18.0
1682560800.0,87.0,8.30819383259912,16.8
1682564400.0,88.0,12.1063436123348,16.4
1682568000.0,83.0,15.838414096916303,16.4
1682571600.0,79.0,18.53533039647577,16.8
1682575200.0,75.0,20.822466960352426,16.0
1682578800.0,78.0,21.802202643171807,18.4
1682582400.0,64.0,22.800000000000004,24.0
1682586000.0,68.0,22.12114537444934,26.810247055778543
1682589600.0,64.0,20.219911894273128,26.4072359152936
1682593200.0,54.0,17.937004405286345,26.4072359152936
1682596800.0,54.0,14.241674008810573,24.8
1682600400.0,51.0,10.186079295154187,23.6
1682604000.0,49.0,6.612863436123348,22.0
1682607600.0,49.0,5.4,19.2
1682611200.0,65.0,4.4,18.0
1682614800.0,71.0,3.5999999999999996,16.4
1682618400.0,75.0,2.5999999999999996,18.8
1682622000.0,76.0,1.7999999999999998,14.8
1682625600.0,80.0,0.7000000000000002,12.4
1682629200.0,88.0,-0.5,14.4
1682632800.0,90.0,-0.2999999999999998,16.8
1682636400.0,88.0,-0.7000000000000002,15.2
1682640000.0,83.0,1.3388546255506615,17.6
1682643600.0,86.0,4.3688105726872255,17.2
1682647200.0,91.0,7.417180616740088,16.0
1682650800.0,86.0,11.311541850220266,15.6
1682654400.0,78.0,15.070396475770927,17.2
1682658000.0,71.0,18.533392070484588,18.4
1682661600.0,63.0,21.245814977973566,18.4
1682665200.0,56.0,21.835594713656388,19.2
1682668800.0,48.0,21.259559471365638,18.0
1682672400.0,43.0,19.25656387665198,17.6
1682676000.0,44.0,17.29850220264317,18.8
1682679600.0,78.0,12.706343612334802,23.2
1682683200.0,84.0,10.120088105726872,30.365153388525513
1682686800.0,92.0,7.656563876651983,10.0
1682690400.0,77.0,3.6306607929515415,10.8
1682694000.0,80.0,3.9000000000000004,10.0
1682697600.0,80.0,2.8,13.6
1682701200.0,79.0,1.7999999999999998,21.2
1682704800.0,81.0,0.9000000000000004,22.8
1682708400.0,79.0,0.7000000000000002,24.4
1682712000.0,81.0,0.5999999999999996,21.6
1682715600.0,86.0,0.2999999999999998,22.0
1682719200.0,89.0,-0.10000000000000009,21.2
1682722800.0,92.0,-0.2999999999999998,23.2
1682726400.0,90.0,1.083083700440529,22.0
1682730000.0,88.0,4.01136563876652,21.6
1682733600.0,88.0,7.342555066079296,20.8
1682737200.0,88.0,11.834889867841412,24.8
1682740800.0,87.0,15.757709251101325,24.4
1682744400.0,86.0,19.82185022026432,22.0
1682748000.0,81.0,23.70696035242291,21.2
1682751600.0,77.0,24.58088105726872,20.0
1682755200.0,70.0,24.94863436123348,20.8
1682758800.0,53.0,25.014273127753306,19.2
1682762400.0,45.0,22.39488986784141,15.2
1682766000.0,34.0,19.078678414096917,14.4
1682769600.0,33.0,15.40704845814978,14.8
1682773200.0,39.0,10.736211453744493,14.4
1682776800.0,43.0,8.220792951541851,23.2
1682780400.0,41.0,7.6,19.6
1682784000.0,44.0,6.5,23.6
1682787600.0,46.0,5.800000000000001,21.6
1682791200.0,48.0,5.199999999999999,25.2
1682794800.0,60.0,4.800000000000001,26.0
1682798400.0,76.0,3.3,30.752733576795922
1682802000.0,87.0,1.7999999999999998,24.4
1682805600.0,92.0,1.0999999999999996,28.40565899049163
1682809200.0,93.0,1.701233480176212,27.211556634699313
1682812800.0,95.0,2.70942731277533,25.6
1682816400.0,96.0,4.856211453744493,23.6
1682820000.0,91.0,7.255859030837005,29.585763210847972
1682823600.0,90.0,9.804229074889868,27.611203743570833
1682827200.0,84.0,12.389955947136563,27.611203743570833
1682830800.0,79.0,13.538061674008812,26.4072359152936
1682834400.0,76.0,16.40440528634361,29.976172776601146
1682838000.0,81.0,17.610837004405287,28.800537659019277
1682841600.0,86.0,16.0031718061674,29.193895085432228
1682845200.0,81.0,15.643524229074892,27.611203743570833
1682848800.0,83.0,14.434449339207049,28.800537659019277
1682852400.0,76.0,12.650044052863436,31.138940851703513
1682856000.0,79.0,10.025110132158591,32.2895860701384
1682859600.0,81.0,6.53215859030837,31.907341912019504
1682863200.0,83.0,3.6255506607929515,31.138940851703513
1682866800.0,78.0,1.2000000000000002,33.42877781908438
1682870400.0,73.0,1.2000000000000002,34.18217710213679
1682874000.0,73.0,0.7000000000000002,29.585763210847972
1682877600.0,76.0,0.20000000000000018,25.6
1682881200.0,79.0,-0.10000000000000009,22.8
1682884800.0,78.0,-0.5,20.8
1682888400.0,84.0,-0.7999999999999998,20.0
1682892000.0,90.0,-1.4,19.2
1682895600.0,92.0,-1.711013215859031,17.6
1682899200.0,92.0,0.17030837004405264,18.8
1682902800.0,90.0,4.114361233480178,20.0
1682906400.0,90.0,8.154977973568284,21.2
1682910000.0,87.0,13.009867841409694,20.4
1682913600.0,81.0,18.195418502202646,21.6
1682917200.0,72.0,22.84061674008811,23.2
1682920800.0,57.0,24.931189427312777,20.4
1682924400.0,51.0,28.281585903083702,20.4
1682928000.0,43.0,28.114361233480174,25.2
1682931600.0,40.0,27.10343612334802,26.810247055778543
1682935200.0,32.0,24.10237885462555,30.752733576795922
1682938800.0,33.0,19.228017621145376,24.8
1682942400.0,37.0,15.5215859030837,24.4
1682946000.0,39.0,12.462290748898678,24.4
1682949600.0,42.0,8.816740088105728,28.800537659019277
1682953200.0,48.0,5.4,29.193895085432228
1682956800.0,65.0,4.0,25.2
1682960400.0,68.0,2.8,23.6
1682964000.0,83.0,2.2,26.4072359152936
1682967600.0,91.0,1.5999999999999996,29.585763210847972
1682971200.0,92.0,1.2000000000000002,27.211556634699313
1682974800.0,92.0,1.0999999999999996,27.611203743570833
1682978400.0,92.0,1.2000000000000002,28.800537659019277
1682982000.0,92.0,1.6241409691629958,28.800537659019277
1682985600.0,90.0,2.8182378854625547,29.193895085432228
1682989200.0,89.0,5.433832599118944,28.40565899049163
1682992800.0,88.0,8.750308370044053,30.752733576795922
1682996400.0,85.0,12.782819383259913,31.523801755700692
1683000000.0,81.0,17.072422907488985,31.138940851703513
1683003600.0,76.0,15.408458149779733,31.138940851703513
1683007200.0,72.0,18.191629955947135,31.138940851703513
1683010800.0,74.0,17.126872246696035,31.907341912019504
1683014400.0,65.0,15.958149779735685,34.18217710213679
1683018000.0,69.0,15.728634361233482,34.93092118784083
1683021600.0,87.0,12.218942731277536,34.55712112224445
1683025200.0,92.0,10.378678414096917,33.806069439054184
1683028800.0,90.0,6.404229074889869,33.806069439054184
1683032400.0,85.0,4.120704845814977,34.18217710213679
1683036000.0,83.0,2.3074008810572684,37.150728909957245
1683039600.0,82.0,1.2999999999999998,42.898550703197635
1683043200.0,80.0,1.2000000000000002,42.1924658790942
1683046800.0,75.0,0.5999999999999996,43.951585568998105
1683050400.0,78.0,0.40000000000000036,40.41240458676953
1683054000.0,80.0,0.20000000000000018,36.78341085634569
1683057600.0,79.0,-0.20000000000000018,36.045645728148855
1683061200.0,82.0,-0.2999999999999998,33.05028127362867
1683064800.0,81.0,-0.5,31.907341912019504
1683068400.0,83.0,-0.26414096916299545,24.4
1683072000.0,83.0,2.027400881057269,24.0
1683075600.0,84.0,6.083259911894274,20.8
1683079200.0,87.0,10.809515418502205,18.4
1683082800.0,84.0,16.157004405286344,20.4
1683086400.0,74.0,21.581850220264318,20.8
1683090000.0,63.0,26.113656387665202,23.6
1683093600.0,56.0,27.113832599118943,23.6
1683097200.0,51.0,28.055859030837,24.0
1683100800.0,44.0,29.42819383259912,24.4
1683104400.0,40.0,29.050925110132162,23.6
1683108000.0,39.0,25.89867841409692,23.6
1683111600.0,42.0,22.218502202643172,26.0
1683115200.0,40.0,18.28660792951542,28.800537659019277
1683118800.0,42.0,12.443083700440528,26.810247055778543
1683122400.0,45.0,8.526784140969163,25.2
1683126000.0,50.0,6.1,24.8
1683129600.0,54.0,5.9,24.0
1683133200.0,61.0,4.6,25.2
1683136800.0,74.0,2.7,24.8
1683140400.0,79.0,1.4000000000000004,22.8
1683144000.0,83.0,0.7000000000000002,23.6
1683147600.0,72.0,0.5999999999999996,28.40565899049163
1683151200.0,76.0,0.2999999999999998,23.6
1683154800.0,80.0,0.20308370044052815,31.907341912019504
1683158400.0,68.0,1.0792951541850222,30.365153388525513
1683162000.0,77.0,3.0789427312775324,26.810247055778543
1683165600.0,55.0,7.016651982378855,29.193895085432228
1683169200.0,58.0,10.486343612334801,25.6
1683172800.0,55.0,14.5752422907489,24.0
1683176400.0,51.0,17.848722466960357,24.4
1683180000.0,50.0,20.64211453744494,24.4
1683183600.0,47.0,25.21612334801762,22.4
1683187200.0,45.0,23.62008810572687,20.0
1683190800.0,41.0,22.70079295154185,25.6
1683194400.0,47.0,20.008634361233483,27.211556634699313
1683198000.0,51.0,16.57356828193833,29.193895085432228
1683201600.0,67.0,12.50044052863436,27.611203743570833
1683205200.0,64.0,7.9747136563876655,28.009225869812184
1683208800.0,42.0,4.91920704845815,28.40565899049163
1683212400.0,42.0,2.8,29.193895085432228
1683216000.0,47.0,1.9000000000000004,27.611203743570833
1683219600.0,53.0,1.0999999999999996,29.193895085432228
1683223200.0,48.0,0.20000000000000018,28.800537659019277
1683226800.0,64.0,-0.20000000000000018,22.0
1683230400.0,66.0,-1.2000000000000002,15.6
1683234000.0,63.0,-1.6,14.0
1683237600.0,62.0,-1.7999999999999998,19.6
1683241200.0,62.0,-1.3232599118942732,19.6
1683244800.0,61.0,0.48872246696035226,22.0
1683248400.0,61.0,3.406167400881058,22.0
1683252000.0,62.0,6.319118942731279,22.8
1683255600.0,56.0,8.984757709251102,23.6
1683259200.0,56.0,11.558325991189427,24.8
1683262800.0,58.0,13.720792951541853,26.4072359152936
1683266400.0,56.0,13.73418502202643,26.0
1683270000.0,53.0,14.785286343612338,26.0
1683273600.0,46.0,15.976651982378854,26.0
1683277200.0,42.0,15.981674008810575,25.6
1683280800.0,40.0,14.49991189427313,24.8
1683284400.0,40.0,12.161321585903085,25.6
1683288000.0,39.0,9.435506607929515,24.8
1683291600.0,38.0,6.409955947136563,22.4
1683295200.0,40.0,3.6185903083700435,21.6
1683298800.0,43.0,1.7999999999999998,20.4
1683302400.0,44.0,1.2999999999999998,16.8
1683306000.0,46.0,0.7999999999999998,14.8
1683309600.0,50.0,-0.5,16.4
1683313200.0,52.0,-1.2999999999999998,16.4
1683316800.0,56.0,-1.7000000000000002,15.6
1683320400.0,57.0,-2.1,16.0
1683324000.0,57.0,-2.6,16.8
1683327600.0,66.0,-2.7274008810572683,15.6
1683331200.0,72.0,-0.1555066079295151,13.6
1683334800.0,73.0,4.118237885462555,13.6
1683338400.0,74.0,7.725991189427313,13.6
1683342000.0,65.0,12.49057268722467,13.6
1683345600.0,51.0,17.678237885462558,17.6
1683349200.0,50.0,21.82466960352423,17.6
1683352800.0,47.0,24.57444933920705,17.6
1683356400.0,44.0,23.18854625550661,18.4
1683360000.0,45.0,25.87577092511013,21.2
1683363600.0,43.0,24.37876651982379,22.0
1683367200.0,39.0,22.450044052863436,20.8
1683370800.0,37.0,19.419647577092512,21.2
1683374400.0,37.0,15.02466960352423,20.8
1683378000.0,39.0,10.8136563876652,21.2
1683381600.0,40.0,7.169955947136565,20.8
1683385200.0,43.0,4.4,20.4
1683388800.0,42.0,3.3,20.0
1683392400.0,45.0,2.3,16.8
1683396000.0,51.0,1.5999999999999996,15.2
1683399600.0,57.0,0.5999999999999996,15.2
1683403200.0,61.0,0.20000000000000018,14.4
1683406800.0,66.0,-0.7999999999999998,12.0
1683410400.0,77.0,-2.4,11.6
1683414000.0,80.0,-2.66079295154185,10.8
1683417600.0,81.0,-0.465374449339206,11.2
1683421200.0,82.0,3.6417621145374452,12.0
1683424800.0,77.0,8.476299559471368,12.4
1683428400.0,71.0,14.3120704845815,11.6
1683432000.0,59.0,21.30466960352423,11.6
1683435600.0,41.0,27.462995594713657,14.8
1683439200.0,38.0,30.334096916299565,13.6
1683442800.0,35.0,33.348986784140976,11.6
1683446400.0,33.0,33.50052863436123,11.6
1683450000.0,33.0,31.40229074889868,18.4
1683453600.0,35.0,26.974096916299562,23.2
1683457200.0,36.0,22.56713656387665,23.2
1683460800.0,35.0,17.217092511013217,22.8
1683464400.0,35.0,12.060000000000002,21.6
1683468000.0,36.0,8.270484581497797,20.0
1683471600.0,38.0,5.6,18.0
1683475200.0,41.0,5.1,16.0
1683478800.0,44.0,4.5,14.4
1683482400.0,44.0,3.5999999999999996,13.2
1683486000.0,44.0,3.0999999999999996,11.6
1683489600.0,53.0,2.0999999999999996,12.4
1683493200.0,66.0,0.5,13.2
1683496800.0,68.0,-0.5,12.8
1683500400.0,75.0,-0.5615859030837003,14.4
1683504000.0,70.0,1.7370925110132163,16.0
1683507600.0,67.0,6.140704845814978,16.0
1683511200.0,67.0,10.98898678414097,14.0
1683514800.0,64.0,17.187136563876656,12.8
1683518400.0,54.0,24.13092511013216,17.2
1683522000.0,45.0,29.12061674008811,19.6
1683525600.0,44.0,32.767312775330396,17.2
1683529200.0,38.0,34.81577092511013,17.2
1683532800.0,32.0,34.36176211453745,17.6
1683536400.0,30.0,32.543612334801765,19.6
1683540000.0,29.0,30.3857268722467,19.6
1683543600.0,31.0,25.9168281938326,24.0
1683547200.0,32.0,20.96616740088106,26.810247055778543
1683550800.0,31.0,15.51436123348018,26.4072359152936
1683554400.0,32.0,11.08898678414097,23.2
1683558000.0,32.0,7.9,18.8
1683561600.0,33.0,7.199999999999999,16.0
1683565200.0,36.0,6.1,13.2
1683568800.0,36.0,5.1,12.8
1683572400.0,40.0,3.8,11.2
1683576000.0,67.0,2.0,14.8
1683579600.0,75.0,1.2999999999999998,14.4
1683583200.0,82.0,0.5999999999999996,14.8
1683586800.0,84.0,0.5154185022026434,14.8
1683590400.0,85.0,2.7376211453744492,14.8
1683594000.0,84.0,6.115418502202644,15.6
1683597600.0,83.0,10.556828193832601,16.4
1683601200.0,79.0,16.356123348017622,14.8
1683604800.0,68.0,22.848634361233483,15.6
1683608400.0,48.0,28.434008810572692,18.8
1683612000.0,42.0,33.11154185022026,21.2
1683615600.0,39.0,34.95330396475771,21.2
1683619200.0,33.0,35.78511013215859,20.8
1683622800.0,29.0,34.837621145374456,22.4
1683626400.0,30.0,31.762466960352427,16.4
1683630000.0,27.0,27.86942731277533,16.4
1683633600.0,28.0,22.642907488986786,19.2
1683637200.0,36.0,16.92590308370044,27.211556634699313
1683640800.0,35.0,12.914361233480175,23.2
1683644400.0,36.0,10.472775330396475,19.2
1683648000.0,38.0,9.6,15.2
1683651600.0,42.0,8.2,11.6
1683655200.0,61.0,7.4,14.0
1683658800.0,67.0,4.699999999999999,13.6
1683662400.0,70.0,3.7,14.4
1683666000.0,79.0,2.5999999999999996,14.4
1683669600.0,78.0,2.2,14.4
1683673200.0,76.0,2.4062555066079296,14.4
1683676800.0,78.0,4.423524229074891,14.4
1683680400.0,79.0,8.721850220264319,14.8
1683684000.0,79.0,13.326872246696034,14.0
1683687600.0,73.0,18.73127753303965,14.0
1683691200.0,61.0,25.794625550660793,14.0
1683694800.0,49.0,32.62361233480176,14.8
1683698400.0,40.0,35.790572687224675,17.2
1683702000.0,35.0,38.10396475770925,18.8
1683705600.0,34.0,39.79110132158591,16.4
1683709200.0,34.0,37.23330396475771,13.6
1683712800.0,34.0,32.842819383259915,16.8
1683716400.0,32.0,28.682731277533037,20.8
1683720000.0,32.0,24.295418502202644,17.2
1683723600.0,33.0,19.86405286343612,16.8
1683727200.0,34.0,15.713127753303965,16.0
1683730800.0,36.0,13.566079295154186,14.0
1683734400.0,39.0,12.600000000000001,11.6
1683738000.0,42.0,11.9,8.8
1683741600.0,47.0,10.2,10.0
1683745200.0,68.0,8.2,11.6
1683748800.0,69.0,6.800000000000001,10.4
1683752400.0,73.0,5.4,14.0
1683756000.0,71.0,4.6,13.2
1683759600.0,69.0,4.920704845814978,13.6
1683763200.0,72.0,7.277973568281938,13.6
1683766800.0,72.0,11.008105726872248,13.6
1683770400.0,69.0,16.03259911894273,13.6
1683774000.0,67.0,21.216828193832598,12.8
1683777600.0,61.0,28.07674008810573,14.0
1683781200.0,48.0,34.53162995594713,17.6
1683784800.0,46.0,40.2209691629956,16.4
1683788400.0,39.0,42.29991189427312,15.6
1683792000.0,34.0,43.671718061674014,16.0
1683795600.0,31.0,41.139383259911895,18.0
1683799200.0,29.0,36.94775330396476,20.4
1683802800.0,34.0,32.12202643171806,22.4
1683806400.0,32.0,26.982466960352426,23.6
1683810000.0,39.0,22.340881057268724,22.0
1683813600.0,46.0,18.06502202643172,19.6
1683817200.0,46.0,14.669955947136561,18.8
1683820800.0,43.0,13.100000000000001,16.0
1683824400.0,39.0,12.0,14.0
1683828000.0,39.0,11.5,15.2
1683831600.0,44.0,9.8,12.0
1683835200.0,49.0,8.6,14.0
1683838800.0,54.0,7.199999999999999,12.8
1683842400.0,63.0,6.1,12.4
1683846000.0,71.0,6.202907488986785,12.8
1683849600.0,69.0,8.757092511013216,12.4
1683853200.0,71.0,13.332334801762116,11.6
1683856800.0,67.0,17.0952422907489,11.6
1683860400.0,65.0,23.793127753303967,10.8
1683864000.0,57.0,30.453920704845814,9.6
1683867600.0,36.0,35.13471365638767,12.4
1683871200.0,32.0,40.29814977973568,13.6
1683874800.0,31.0,43.43400881057269,15.6
1683878400.0,32.0,42.95823788546255,15.2
1683882000.0,34.0,41.09885462555066,20.0
1683885600.0,33.0,37.614713656387664,22.0
1683889200.0,36.0,32.880176211453744,24.0
1683892800.0,39.0,28.56555066079295,24.4
1683896400.0,37.0,23.136123348017623,24.8
1683900000.0,38.0,18.471101321585902,24.8
1683903600.0,43.0,15.325638766519823,23.6
1683907200.0,44.0,14.399999999999999,21.6
1683910800.0,39.0,12.899999999999999,19.6
1683914400.0,41.0,11.5,18.0
1683918000.0,42.0,10.1,16.8
1683921600.0,46.0,8.9,16.0
1683925200.0,49.0,8.2,15.2
1683928800.0,51.0,7.199999999999999,15.2
1683932400.0,56.0,7.906872246696036,16.0
1683936000.0,63.0,10.296651982378854,14.0
1683939600.0,63.0,14.244052863436124,12.4
1683943200.0,60.0,18.65066079295154,12.8
1683946800.0,53.0,24.563436123348016,14.4
1683950400.0,49.0,30.25409691629956,13.6
1683954000.0,40.0,34.306784140969164,14.8
1683957600.0,36.0,39.2873127753304,15.6
1683961200.0,35.0,42.071189427312774,17.2
1683964800.0,34.0,42.396475770925115,21.2
1683968400.0,33.0,40.284052863436116,23.2
1683972000.0,31.0,37.66035242290749,24.0
1683975600.0,29.0,33.1231718061674,24.4
1683979200.0,28.0,28.27770925110132,24.0
1683982800.0,29.0,22.53647577092511,23.2
1683986400.0,29.0,18.28977973568282,21.2
1683990000.0,31.0,15.364757709251101,20.0
1683993600.0,31.0,14.2,19.2
1683997200.0,36.0,12.8,18.8
1684000800.0,42.0,11.1,18.4
1684004400.0,48.0,9.8,17.2
1684008000.0,51.0,8.9,19.2
1684011600.0,52.0,8.4,17.6
1684015200.0,56.0,7.6,17.6
1684018800.0,59.0,7.277533039647578,16.4
1684022400.0,55.0,9.089867841409692,17.6
1684026000.0,55.0,12.933480176211454,18.0
1684029600.0,54.0,17.897533039647577,17.6
1684033200.0,47.0,24.84607929515419,18.0
1684036800.0,39.0,29.34237885462555,18.8
1684040400.0,35.0,36.03127753303965,18.4
1684044000.0,33.0,38.05171806167401,16.0
1684047600.0,31.0,43.02555066079295,15.2
1684051200.0,31.0,43.109162995594716,16.0
1684054800.0,30.0,40.32969162995595,20.4
1684058400.0,27.0,38.14766519823789,22.0
1684062000.0,24.0,33.75638766519824,22.0
1684065600.0,26.0,29.21145374449339,20.8
1684069200.0,27.0,24.42458149779736,20.8
1684072800.0,28.0,19.419030837004406,19.2
1684076400.0,30.0,16.389074889867842,20.0
1684080000.0,36.0,14.899999999999999,18.4
1684083600.0,38.0,13.7,14.4
1684087200.0,38.0,12.3,13.2
1684090800.0,37.0,10.8,9.2
1684094400.0,45.0,9.1,10.8
1684098000.0,52.0,7.9,10.4
1684101600.0,56.0,6.9,12.8
1684105200.0,57.0,7.37136563876652,13.6
1684108800.0,60.0,10.07444933920705,14.8
1684112400.0,58.0,13.637797356828194,13.6
1684116000.0,53.0,18.514713656387666,14.4
1684119600.0,57.0,24.19189427312775,12.4
1684123200.0,58.0,30.496299559471368,12.4
1684126800.0,60.0,36.056916299559475,12.4
1684130400.0,53.0,40.47444933920705,13.2
1684134000.0,50.0,42.572246696035236,13.2
1684137600.0,39.0,41.163171806167405,16.4
1684141200.0,38.0,37.686519823788544,17.2
1684144800.0,47.0,35.43233480176212,23.2
1684148400.0,41.0,32.348017621145374,24.0
1684152000.0,42.0,28.901057268722468,24.0
1684155600.0,44.0,25.642555066079296,24.8
1684159200.0,41.0,22.9263436123348,23.2
1684162800.0,38.0,21.43409691629956,23.6
1684166400.0,41.0,19.8,20.8
1684170000.0,44.0,18.2,20.8
1684173600.0,45.0,17.0,22.0
1684177200.0,47.0,15.399999999999999,22.8
1684180800.0,49.0,14.0,24.4
1684184400.0,50.0,13.0,24.0
1684188000.0,50.0,12.399999999999999,24.8
1684191600.0,48.0,12.473392070484582,24.0
1684195200.0,48.0,13.522202643171806,24.0
1684198800.0,50.0,14.624140969162994,24.8
1684202400.0,50.0,15.607577092511015,25.2
1684206000.0,50.0,16.769691629955947,26.4072359152936
1684209600.0,50.0,17.26511013215859,27.611203743570833
1684213200.0,87.0,15.795859030837004,26.810247055778543
1684216800.0,92.0,14.007048458149779,25.6
1684220400.0,92.0,12.40625550660793,28.009225869812184
1684224000.0,90.0,14.175859030837003,33.42877781908438
1684227600.0,86.0,14.656475770925109,33.05028127362867
1684231200.0,86.0,14.21057268722467,33.42877781908438
1684234800.0,77.0,13.871806167400884,33.806069439054184
1684238400.0,78.0,12.897180616740087,31.907341912019504
1684242000.0,78.0,11.512687224669603,31.523801755700692
1684245600.0,77.0,10.811453744493393,29.976172776601146
1684249200.0,83.0,10.076299559471366,28.40565899049163
1684252800.0,89.0,9.5,25.2
1684256400.0,91.0,9.3,23.6
1684260000.0,91.0,9.1,21.2
1684263600.0,93.0,8.9,20.8
1684267200.0,93.0,9.1,21.2
1684270800.0,93.0,9.2,24.4
1684274400.0,88.0,8.9,27.611203743570833
1684278000.0,89.0,9.561674008810572,22.4
1684281600.0,90.0,11.365903083700442,24.4
1684285200.0,88.0,14.218325991189428,28.40565899049163
1684288800.0,90.0,17.410925110132162,29.976172776601146
1684292400.0,87.0,21.227577092511012,29.585763210847972
1684296000.0,91.0,24.851806167400884,32.67055814834613
1684299600.0,88.0,27.959735682819385,33.806069439054184
1684303200.0,82.0,28.331453744493395,34.55712112224445
1684306800.0,71.0,27.583083700440532,34.93092118784083
1684310400.0,57.0,27.363964757709255,33.42877781908438
1684314000.0,46.0,26.52202643171806,34.18217710213679
1684317600.0,48.0,24.089515418502202,33.05028127362867
1684321200.0,49.0,21.162995594713657,34.18217710213679
1684324800.0,51.0,17.667577092511014,33.05028127362867
1684328400.0,53.0,14.508722466960354,30.752733576795922
1684332000.0,55.0,11.895770925110133,28.40565899049163
1684335600.0,60.0,9.953832599118943,30.365153388525513
1684339200.0,64.0,8.9,31.907341912019504
1684342800.0,54.0,8.3,31.907341912019504
1684346400.0,58.0,6.9,29.585763210847972
1684350000.0,65.0,5.4,27.211556634699313
1684353600.0,70.0,4.4,26.810247055778543
1684357200.0,75.0,4.1,26.810247055778543
1684360800.0,72.0,4.1,29.193895085432228
1684364400.0,74.0,4.615594713656387,29.976172776601146
1684368000.0,74.0,7.667400881057269,25.6
1684371600.0,78.0,11.784405286343613,23.2
1684375200.0,81.0,16.156563876651983,24.4
1684378800.0,80.0,21.414977973568284,22.0
1684382400.0,75.0,26.335154185022027,24.4
1684386000.0,56.0,30.80343612334802,28.800537659019277
1684389600.0,52.0,33.418502202643175,29.585763210847972
1684393200.0,46.0,35.80449339207048,31.907341912019504
1684396800.0,44.0,35.91947136563877,32.67055814834613
1684400400.0,44.0,33.42387665198238,32.67055814834613
1684404000.0,43.0,31.03374449339207,33.42877781908438
1684407600.0,46.0,26.321321585903085,32.2895860701384
1684411200.0,51.0,21.56308370044053,31.138940851703513
1684414800.0,52.0,16.007488986784143,29.585763210847972
1684418400.0,54.0,11.275506607929517,29.976172776601146
1684422000.0,55.0,8.03330396475771,29.976172776601146
1684425600.0,57.0,6.699999999999999,26.810247055778543
1684429200.0,59.0,5.6,24.0
1684432800.0,62.0,4.4,24.0
1684436400.0,67.0,3.5999999999999996,23.2
1684440000.0,69.0,2.8,21.2
1684443600.0,71.0,2.8,22.0
1684447200.0,71.0,2.3,20.4
1684450800.0,71.0,3.55920704845815,20.0
1684454400.0,73.0,6.111541850220265,18.4
1684458000.0,75.0,10.285286343612334,16.4
1684461600.0,73.0,15.39215859030837,16.8
1684465200.0,66.0,21.357356828193836,14.4
1684468800.0,58.0,27.032246696035244,10.8
1684472400.0,50.0,32.45859030837005,8.0
1684476000.0,44.0,34.49436123348018,12.0
1684479600.0,41.0,37.43938325991189,15.6
1684483200.0,36.0,36.59409691629956,19.6
1684486800.0,36.0,35.28696035242291,19.6
1684490400.0,34.0,32.1847577092511,19.2
1684494000.0,37.0,28.269251101321586,22.0
1684497600.0,41.0,23.852070484581496,23.2
1684501200.0,39.0,19.03603524229075,21.2
1684504800.0,39.0,14.41480176211454,20.0
1684508400.0,41.0,11.491101321585903,19.6
1684512000.0,43.0,10.0,18.8
1684515600.0,44.0,9.2,18.4
1684519200.0,48.0,7.6,18.0
1684522800.0,56.0,6.4,17.6
1684526400.0,60.0,5.800000000000001,17.6
1684530000.0,64.0,5.6,17.2
1684533600.0,70.0,4.800000000000001,15.6
1684537200.0,72.0,4.771894273127753,14.0
1684540800.0,72.0,7.069955947136563,12.0
1684544400.0,74.0,10.442026431718062,9.2
1684548000.0,84.0,14.170044052863435,11.2
1684551600.0,76.0,21.62,10.0
1684555200.0,62.0,29.097092511013216,8.4
1684558800.0,41.0,36.02933920704846,13.2
1684562400.0,38.0,40.624493392070484,11.6
1684566000.0,34.0,41.46546255506608,14.8
1684569600.0,32.0,41.3993832599119,16.4
1684573200.0,32.0,39.036828193832605,20.4
1684576800.0,30.0,35.285638766519824,23.2
1684580400.0,29.0,30.367841409691636,23.2
1684584000.0,28.0,25.59700440528635,21.2
1684587600.0,30.0,20.645286343612337,20.0
1684591200.0,31.0,16.46704845814978,18.4
1684594800.0,33.0,13.695947136563877,16.8
1684598400.0,37.0,12.600000000000001,14.4
1684602000.0,38.0,11.6,15.2
1684605600.0,43.0,10.1,12.8
1684609200.0,45.0,8.4,7.6
1684612800.0,50.0,7.699999999999999,11.6
1684616400.0,58.0,5.4,12.4
1684620000.0,57.0,4.300000000000001,10.0
1684623600.0,56.0,5.859647577092511,9.2
1684627200.0,55.0,9.012687224669603,8.4
1684630800.0,62.0,12.967312775330395,7.2
1684634400.0,68.0,16.92977973568282,10.8
